Pricebook.Id	Pricebook.Name	Entry.Id	Entry.Pricebook2Id	Entry.Product2Id	Entry.UnitPrice	Entry.IsActive	Entry.UseStandardPrice	Entry.CreatedDate	Entry.LastModifiedDate	Product.Id	Product.Name	Product.ProductCode	Product.Family	Product.IsActive	Product.Description	Entry.X1_years_apps_discount__c	Entry.Mark_Up__c	Entry.Tripleplay_discount__c	Entry.Onemedia_discount__c	Entry.Trade_discount__c	Entry.Tripleplay_Unit_Price__c	Entry.Trade_Unit_Price__c	Entry.Onemedia_unit_cost__c	Product.Manufacturer_search__c	Product.Manufacturer__c	Product.Product_Category__c	Product.Mark_Up__c	Product.Contract_Renewal__c	Product.OL_Suppt_Stan__c	Product.OL_Support_Premium__c	Product.WMS_Support__c	Product.DP_ASO__c	Product.DP_Ext_War__c	Product.DP_Prem_1Yr__c	Product.DP_Prem_3Yr__c	Product.DP_Prem_5Yr__c	Product.DP_Prem_5Yr_Plus__c	Product.Support__c	Product.CASESAFE__c	Product.External_Key__c	Product.MDS_304_3S_1YR__c	Product.MDS_304_3S_3YR__c	Product.MDS_304_3S_5YR__c	Product.MDS_304_FSC_1YR__c	Product.MDS_304_FSC_3YR__c	Product.MDS_304_FSC_5YR__c	Product.Automated__c	Product.X1YR_OM_SO_WARRANTY__c	Product.X3YR_OM_SO_WARRANTY__c	Product.Term__c	Product.P_SUPPT_STAN__c	Product.X2YR_OM_SO_WARRANTY__c	Product.Quantity_is_term__c
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSakIAG	01s0Y000002Z6laQAC	01tN10000051ShCIAU	441.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShCIAU	MDS_768-RP			True	MediaStar 769 Chassis Replacement PSU	0.0		0.0	40.0	20.0	0.0	352.8	264.6	MediaStar	MediaStar	IPTV Hardware													01tN10000051ShCIAU	MDS_768-RP							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSalIAG	01s0Y000002Z6laQAC	01tN10000051ShDIAU	50.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShDIAU	MDS_769-RMK-S			True	Mediastar 1RU 19'' Rack Mount Kit for one 796 Chassis	0.0		0.0	40.0	20.0	0.0	40.0	30.0	MediaStar	MediaStar	IPTV Hardware													01tN10000051ShDIAU	MDS_769-RMK-S							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSamIAG	01s0Y000002Z6laQAC	01tN10000051ShEIAU	82.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShEIAU	MDS_769-RMK-D			True	Mediastar 1RU 19'' Rack Mount Kit for two 796 Chassis	0.0		0.0	40.0	20.0	0.0	65.6	49.2	MediaStar	MediaStar	IPTV Hardware													01tN10000051ShEIAU	MDS_769-RMK-D							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSanIAG	01s0Y000002Z6laQAC	01tN10000051ShFIAU	3297.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShFIAU	MDS_783-TC-CI			True	MediaStar Evolution LAN-Caster Blade, Single DVB-T or DVB-C Multiplex, Common Interface	0.0		0.0	40.0	20.0	0.0	2637.6	1978.2	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShFIAU	MDS_783-TC-CI	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSaoIAG	01s0Y000002Z6laQAC	01tN10000051ShGIAU	2998.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShGIAU	MDS_783-T2C			True	MediaStar Evolution LAN-Caster Blade, Single DVB-T2 or DVB-C Multiplex	0.0		0.0	40.0	20.0	0.0	2398.4	1798.8	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShGIAU	MDS_783-T2C	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSapIAG	01s0Y000002Z6laQAC	01tN10000051ShHIAU	3297.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShHIAU	MDS_783-T2C-CI			True	MediaStar Evolution LAN-Caster Blade, Single DVB-T2 or DVB-C Multiplex, Common Interface	0.0		0.0	40.0	20.0	0.0	2637.6	1978.2	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShHIAU	MDS_783-T2C-CI	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSaqIAG	01s0Y000002Z6laQAC	01tN10000051ShIIAU	3297.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShIIAU	MDS_784-S2-CI			True	MediaStar Evolution LAN-Caster Blade, Single DVB-S2 Multiplex, Common Interface	0.0		0.0	40.0	20.0	0.0	2637.6	1978.2	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShIIAU	MDS_784-S2-CI	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSarIAG	01s0Y000002Z6laQAC	01tN10000051ShJIAU	441.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShJIAU	MDS_783-TC to T2C Upgrade			True	MediaStar Evolution 783-TC Upgrade to 783-T2C	0.0		0.0	40.0	20.0	0.0	352.8	264.6	MediaStar	MediaStar	Upgrade													01tN10000051ShJIAU	MDS_783-TC to T2C Upgrade							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSasIAG	01s0Y000002Z6laQAC	01tN10000051ShKIAU	709.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShKIAU	MDS_783-TC to T2C-CI Upgrade			True	MediaStar Evolution 783-TC Upgrade to 783-T2C-CI	0.0		0.0	40.0	20.0	0.0	567.2	425.4	MediaStar	MediaStar	Upgrade													01tN10000051ShKIAU	MDS_783-TC to T2C-CI Upgrade							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSatIAG	01s0Y000002Z6laQAC	01tN10000051ShLIAU	441.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShLIAU	MDS_783-T2C to CI Upgrade			True	MediaStar Evolution 783-T2C Upgrade to 783-T2C-CI	0.0		0.0	40.0	20.0	0.0	352.8	264.6	MediaStar	MediaStar	Upgrade													01tN10000051ShLIAU	MDS_783-T2C to CI Upgrade							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSauIAG	01s0Y000002Z6laQAC	01tN10000051ShMIAU	788.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShMIAU	MDS_784-S2 to CI Upgrade			True	MediaStar Evolution 784-S2 Upgrade to 784-S2-C	0.0		0.0	40.0	20.0	0.0	630.4	472.8	MediaStar	MediaStar	Upgrade													01tN10000051ShMIAU	MDS_784-S2 to CI Upgrade							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSavIAG	01s0Y000002Z6laQAC	01tN10000051ShNIAU	7135.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShNIAU	MDS_796			True	MediaStar IP Multi-Mux Gateway for Single & Multi-Channel Transport Streams	0.0		0.0	40.0	20.0	0.0	5708.0	4281.0	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShNIAU	MDS_796	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSawIAG	01s0Y000002Z6laQAC	01tN10000051ShOIAU	2400.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShOIAU	MDS_795-1			True	MediaStar LAN-Caster Blade, ATSC/QAM RF to IP gateway with 1 Tune	0.0		0.0	40.0	20.0	0.0	1920.0	1440.0	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShOIAU	MDS_795-1	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSaxIAG	01s0Y000002Z6laQAC	01tN10000051ShPIAU	3570.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShPIAU	MDS_795-2			True	MediaStar LAN-Caster Blade, ATSC/QAM RF to IP gateway with 2 Tuners	0.0		0.0	40.0	20.0	0.0	2856.0	2142.0	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShPIAU	MDS_795-2	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSayIAG	01s0Y000002Z6laQAC	01tN10000051ShQIAU	4463.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShQIAU	MDS_795-3			True	MediaStar LAN-Caster Blade, ATSC/QAM RF to IP gateway with 3 Tuners	0.0		0.0	40.0	20.0	0.0	3570.4	2677.8	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShQIAU	MDS_795-3	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSazIAG	01s0Y000002Z6laQAC	01tN10000051ShRIAU	5261.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShRIAU	MDS_795-4			True	MediaStar LAN-Caster Blade, ATSC/QAM RF to IP gateway with 4 Tuners	0.0		0.0	40.0	20.0	0.0	4208.8	3156.6	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShRIAU	MDS_795-4	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSb0IAG	01s0Y000002Z6laQAC	01tN10000051ShSIAU	6064.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShSIAU	MDS_795-5			True	MediaStar LAN-Caster Blade, ATSC/QAM RF to IP gateway with 5 Tuners	0.0		0.0	40.0	20.0	0.0	4851.2	3638.4	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShSIAU	MDS_795-5	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSb1IAG	01s0Y000002Z6laQAC	01tN10000051ShTIAU	3570.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShTIAU	MDS_798-720P			True	MediaStar Evolution MPEG2 / H264 Encoder, Video / PC Input, 720p output, Blade	0.0		0.0	40.0	20.0	0.0	2856.0	2142.0	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShTIAU	MDS_798-720P	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSb2IAG	01s0Y000002Z6laQAC	01tN10000051ShUIAU	6531.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShUIAU	MDS_798-HDCP			True	MediaStar Evolution MPEG2 / H264 Encoder, Video / PC Input, HDCP output, Blade	0.0		0.0	40.0	20.0	0.0	5224.8	3918.6	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShUIAU	MDS_798-HDCP	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSb3IAG	01s0Y000002Z6laQAC	01tN10000051ShVIAU	2499.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShVIAU	MDS_798-HDCP-UG			True	MediaStar 798-HD Upgrade to a 798-HDCP Pro	0.0		0.0	40.0	20.0	0.0	1999.2	1499.4	MediaStar	MediaStar	IPTV Hardware													01tN10000051ShVIAU	MDS_798-HDCP-UG							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSb4IAG	01s0Y000002Z6laQAC	01tN10000051ShWIAU	54.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShWIAU	MDS_911-4153			True	MediaStar Evolution IR Blaster Module	0.0		0.0	40.0	20.0	0.0	43.2	32.4	MediaStar	MediaStar	IPTV Hardware													01tN10000051ShWIAU	MDS_911-4153							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSb5IAG	01s0Y000002Z6laQAC	01tN10000051ShXIAU	1796.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShXIAU	MDS_778-9 SD to HD Upgrade			True	MediaStar Evolution 778 & 779 SD Upgrade to HD	0.0		0.0	40.0	20.0	0.0	1436.8	1077.6	MediaStar	MediaStar	IPTV Hardware													01tN10000051ShXIAU	MDS_778-9 SD to HD Upgrade							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSb6IAG	01s0Y000002Z6laQAC	01tN10000051ShYIAU	2048.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShYIAU	MDS_785-C-POE			True	MediaStar Evolution HD Video Encoder with Display & Power over Ethernet, Stand Alone Unit	0.0		0.0	40.0	20.0	0.0	1638.4	1228.8	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShYIAU	MDS_785-C-POE	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSb7IAG	01s0Y000002Z6laQAC	01tN10000051ShZIAU	3570.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShZIAU	MDS_799			True	MediaStar IP Gateway for Multicast / Unicast stream conversion	0.0		0.0	40.0	20.0	0.0	2856.0	2142.0	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShZIAU	MDS_799	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSb8IAG	01s0Y000002Z6laQAC	01tN10000051ShaIAE	2389.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShaIAE	MDS_700-482			True	MediaStar Transcoder, for up to 6 simultaneous live UDP streams	0.0		0.0	40.0	20.0	0.0	1911.2	1433.4	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShaIAE	MDS_700-482	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSb9IAG	01s0Y000002Z6laQAC	01tN10000051ShbIAE	21457.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShbIAE	MDS_700-485			True	MediaStar Transcoder, 1u Rackmounted solution for up to 40 simultaneous live UDP streams	0.0		0.0	40.0	20.0	0.0	17165.6	12874.2	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShbIAE	MDS_700-485	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbAIAW	01s0Y000002Z6laQAC	01tN10000051ShcIAE	1691.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShcIAE	MDS_467-10			True	MediaStar Evolution Media Manager additional 10 Media Player License pack	0.0		0.0	40.0	20.0	0.0	1352.8	1014.6	MediaStar	MediaStar	Licencing												10.0	01tN10000051ShcIAE	MDS_467-10	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbBIAW	01s0Y000002Z6laQAC	01tN10000051ShdIAE	5707.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShdIAE	MDS_467-50			True	MediaStar Evolution Media Manager additional 50 Media Player License pack	0.0		0.0	40.0	20.0	0.0	4565.6	3424.2	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShdIAE	MDS_467-50	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbCIAW	01s0Y000002Z6laQAC	01tN10000051SheIAE	8474.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051SheIAE	MDS_467-100			True	MediaStar Evolution Media Manager additional 100 Media Player License pack	0.0		0.0	40.0	20.0	0.0	6779.2	5084.4	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051SheIAE	MDS_467-100	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbDIAW	01s0Y000002Z6laQAC	01tN10000051ShfIAE	12401.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShfIAE	MDS_467-200			True	MediaStar Evolution Media Manager additional 200 Media Player License pack	0.0		0.0	40.0	20.0	0.0	9920.8	7440.6	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShfIAE	MDS_467-200	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbEIAW	01s0Y000002Z6laQAC	01tN10000051ShgIAE	336.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShgIAE	MDS_491-10			True	MediaStar Media Manager Graphical Analytics software module - 10 player license	0.0		0.0	40.0	20.0	0.0	268.8	201.6	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShgIAE	MDS_491-10	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbFIAW	01s0Y000002Z6laQAC	01tN10000051ShhIAE	552.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShhIAE	MDS_491-20			True	MediaStar Media Manager Graphical Analytics software module - 20 player license	0.0		0.0	40.0	20.0	0.0	441.6	331.2	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShhIAE	MDS_491-20	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbGIAW	01s0Y000002Z6laQAC	01tN10000051ShiIAE	1140.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShiIAE	MDS_491-50			True	MediaStar Media Manager Graphical Analytics software module - 50 player license	0.0		0.0	40.0	20.0	0.0	912.0	684.0	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShiIAE	MDS_491-50	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbHIAW	01s0Y000002Z6laQAC	01tN10000051ShjIAE	1691.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShjIAE	MDS_491-100			True	MediaStar Media Manager Graphical Analytics software module - 100 player license	0.0		0.0	40.0	20.0	0.0	1352.8	1014.6	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShjIAE	MDS_491-100	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbIIAW	01s0Y000002Z6laQAC	01tN10000051ShkIAE	2478.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShkIAE	MDS_491-200			True	MediaStar Media Manager Graphical Analytics software module - 200 player license	0.0		0.0	40.0	20.0	0.0	1982.4	1486.8	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShkIAE	MDS_491-200	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbJIAW	01s0Y000002Z6laQAC	01tN10000051ShlIAE	3807.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShlIAE	MDS_700-467			True	MediaStar 1U Rackmount Server with OS & Selected Media Manager Installed	0.0		0.0	40.0	20.0	0.0	3045.6	2284.2	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShlIAE	MDS_700-467	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbKIAW	01s0Y000002Z6laQAC	01tN10000051ShmIAE	1782.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShmIAE	MDS_800-CG			True	MediaStar Cloud Gateway	0.0		0.0	40.0	20.0	0.0	1425.6	1069.2	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShmIAE	MDS_800-CG	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbLIAW	01s0Y000002Z6laQAC	01tN10000051ShnIAE	672.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShnIAE	MDS_469			True	"MediaStar Evolution ""Live"" Streaming Server Software"	0.0		0.0	40.0	20.0	0.0	537.6	403.2	MediaStar	MediaStar	IPTV Hardware													01tN10000051ShnIAE	MDS_469							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbMIAW	01s0Y000002Z6laQAC	01tN10000051ShoIAE	1565.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShoIAE	MDS_475			True	MediaStar Evolution Ticker Creation Recorder Software	0.0		0.0	40.0	20.0	0.0	1252.0	939.0	MediaStar	MediaStar	IPTV Hardware													01tN10000051ShoIAE	MDS_475							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbNIAW	01s0Y000002Z6laQAC	01tN10000051ShpIAE	1565.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShpIAE	MDS_476			True	MediaStar Evolution Stream Recorder Software License	0.0		0.0	40.0	20.0	0.0	1252.0	939.0	MediaStar	MediaStar	IPTV Hardware													01tN10000051ShpIAE	MDS_476							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbOIAW	01s0Y000002Z6laQAC	01tN10000051ShqIAE	12054.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShqIAE	MDS_700-472-200			True	MediaStar Evolution 1U Rackmount Server with pre-installed iVod Server Software with 200 Mbps Streaming Bandwidth	0.0		0.0	40.0	20.0	0.0	9643.2	7232.4	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShqIAE	MDS_700-472-200	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbPIAW	01s0Y000002Z6laQAC	01tN10000051ShrIAE	15173.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShrIAE	MDS_700-472-500			True	MediaStar Evolution 1U Rackmount Server with pre-installed iVod Server Software with 500 Mbps Streaming Bandwidth	0.0		0.0	40.0	20.0	0.0	12138.4	9103.8	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShrIAE	MDS_700-472-500	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbQIAW	01s0Y000002Z6laQAC	01tN10000051ShsIAE	19635.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShsIAE	MDS_700-472-1000			True	MediaStar Evolution 1U Rackmount Server with pre-installed iVod Server Software with 1000 Mbps Streaming Bandwidth	0.0		0.0	40.0	20.0	0.0	15708.0	11781.0	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShsIAE	MDS_700-472-1000	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbRIAW	01s0Y000002Z6laQAC	01tN10000051ShtIAE	6243.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:41.000+0000	01tN10000051ShtIAE	MDS_472-60			True	MediaStar Evolution iVod Server Software with 60 Mbps Streaming Bandwidth	0.0		0.0	40.0	20.0	0.0	4994.4	3745.8	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShtIAE	MDS_472-60	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbSIAW	01s0Y000002Z6laQAC	01tN10000051ShuIAE	8211.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:43.000+0000	01tN10000051ShuIAE	MDS_472-200			True	MediaStar Evolution iVod Server Software with 200 Mbps Streaming Bandwidth	0.0		0.0	40.0	20.0	0.0	6568.8	4926.6	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShuIAE	MDS_472-200	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbTIAW	01s0Y000002Z6laQAC	01tN10000051ShvIAE	11157.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:43.000+0000	01tN10000051ShvIAE	MDS_472-500			True	MediaStar Evolution iVod Server Software with 500 Mbps Streaming Bandwidth	0.0		0.0	40.0	20.0	0.0	8925.6	6694.2	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShvIAE	MDS_472-500	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbUIAW	01s0Y000002Z6laQAC	01tN10000051ShwIAE	14952.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:43.000+0000	01tN10000051ShwIAE	MDS_472-1000			True	MediaStar Evolution iVod Server Software with 1000 Mbps Streaming Bandwidth	0.0		0.0	40.0	20.0	0.0	11961.6	8971.2	MediaStar	MediaStar	IPTV Hardware												10.0	01tN10000051ShwIAE	MDS_472-1000	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbVIAW	01s0Y000002Z6laQAC	01tN10000051ShxIAE	2814.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:43.000+0000	01tN10000051ShxIAE	MDS_473-60 to 200 Upgrade			True	MediaStar Evolution iVod Server Software 60 Mbps Upgrade to 200 Mbps Streaming Bandwidth	0.0		0.0	40.0	20.0	0.0	2251.2	1688.4	MediaStar	MediaStar	IPTV Hardware													01tN10000051ShxIAE	MDS_473-60 to 200 Upgrade							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbWIAW	01s0Y000002Z6laQAC	01tN10000051ShyIAE	5807.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:43.000+0000	01tN10000051ShyIAE	MDS_473-60 to 500 Upgrade			True	MediaStar Evolution iVod Server Software 60 Mbps Upgrade to 500 Mbps Streaming Bandwidth	0.0		0.0	40.0	20.0	0.0	4645.6	3484.2	MediaStar	MediaStar	IPTV Hardware													01tN10000051ShyIAE	MDS_473-60 to 500 Upgrade							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000003FSbXIAW	01s0Y000002Z6laQAC	01tN10000051ShzIAE	9823.0	True	False	2024-05-30T09:26:30.000+0000	2025-02-24T12:44:43.000+0000	01tN10000051ShzIAE	MDS_473-60 to 1000 Upgrade			True	MediaStar Evolution iVod Server Software 60 Mbps Upgrade to 1000 Mbps Streaming Bandwidth	0.0		0.0	40.0	20.0	0.0	7858.4	5893.8	MediaStar	MediaStar	IPTV Hardware													01tN10000051ShzIAE	MDS_473-60 to 1000 Upgrade							False						False
